node_id,node_type,latitude,longitude,capacity_tons,demand_tons_per_month,region
N_1648,customer,47.70228525691499,-69.77493088526286,0.0,277.12921404136074,Northeast
N_1649,customer,46.157521650907384,-81.89390136396811,0.0,476.64871769701966,Northeast
N_1650,customer,38.62721921054389,-102.18539807359481,0.0,184.41901008180818,West
N_1651,warehouse,32.733146911146186,-69.9987935674063,4556.002135407663,0.0,West
N_1652,customer,25.684508732901143,-73.00564075017428,0.0,231.63916615245114,West
N_1653,customer,28.577129362143317,-105.17262722592216,0.0,114.84579979662611,West
N_1654,customer,31.63895412755154,-106.85587701669627,0.0,76.1580672182771,Midwest
N_1655,customer,36.82808941691809,-99.04622333172047,0.0,383.0785937893514,Midwest
N_1656,customer,42.25844816727649,-82.79649572689775,0.0,28.929303653560964,Southwest
N_1657,distribution_center,32.20481338354319,-66.4737226368516,3329.3514761858232,0.0,Midwest
N_1658,customer,35.10811012008661,-98.812042025264,0.0,278.9556411129113,Southeast
N_1659,warehouse,44.65221838955087,-113.50368367458456,2994.1870650602223,0.0,Southeast
N_1660,customer,39.007791823010066,-80.43752698762897,0.0,330.1652186603572,Midwest
N_1661,customer,37.17436383016291,-107.00824314554954,0.0,111.57891315899707,West
N_1662,distribution_center,47.1495442411697,-113.93136262792551,2119.2324587153807,0.0,Southeast
N_1663,warehouse,34.12628862427924,-107.8612375475345,2257.295354888379,0.0,Midwest
N_1664,customer,40.70644530409283,-68.74670536060025,0.0,91.25842455749512,Midwest
N_1665,customer,30.125159709877614,-84.60407214750369,0.0,242.16364481213787,Northeast
N_1666,customer,34.97068759221335,-115.83314124211098,0.0,344.85751782324513,Southwest
N_1667,warehouse,48.692703386048464,-83.87541364834536,3281.879717412659,0.0,Midwest
N_1668,customer,40.52166000972372,-75.7351197365296,0.0,478.05407854264547,Southeast
N_1669,customer,35.46243771476149,-117.98230844977708,0.0,479.0068919603234,Southeast
N_1670,customer,37.17415862897078,-87.58693050995419,0.0,444.49408585008126,Southwest
N_1671,customer,46.93025258156994,-99.31649952438237,0.0,91.66813328065956,Midwest
N_1672,customer,48.22495875291506,-107.73662866540825,0.0,446.59186019348056,Northeast
N_1673,customer,34.650963789694885,-71.7431776000096,0.0,241.42512620052835,Southeast
N_1674,customer,37.877429626468036,-68.62157206498372,0.0,109.28248131612787,Southeast
N_1675,distribution_center,46.09006586830087,-93.94970409997535,1526.3982581954238,0.0,Southeast
N_1676,customer,34.82310468462411,-84.44956861022601,0.0,430.3447214107671,Southeast
N_1677,customer,31.768987030300732,-70.21013596042957,0.0,126.51172864149136,Midwest
N_1678,customer,32.611411969877096,-104.48116943277495,0.0,132.06605564257305,Southwest
N_1679,customer,43.799111125416744,-114.8165929995855,0.0,396.29342522958854,Midwest
N_1680,customer,36.830122707846726,-118.69171726034905,0.0,472.09999387571673,Northeast
N_1681,distribution_center,41.88334653112795,-73.04486592363395,842.6651579589882,0.0,Midwest
N_1682,distribution_center,38.69101238422574,-84.08215679395528,118.18273856230283,0.0,Southeast
N_1683,warehouse,30.92608458888557,-68.1508510009067,902.3038838115108,0.0,Northeast
N_1684,customer,27.320740329929343,-106.91951513052535,0.0,340.4336988297456,Midwest
N_1685,customer,26.848828130265872,-105.38766067197737,0.0,241.4033305587711,Southwest
N_1686,customer,25.904413286797315,-97.26780077853167,0.0,104.4521821218474,West
N_1687,customer,46.87159666686541,-101.5043318701851,0.0,407.7724564002546,Northeast
N_1688,customer,38.68293753658039,-113.34194240685312,0.0,436.88852711490875,West
N_1689,customer,34.10511975099898,-120.44400992443592,0.0,408.9494967773908,West
N_1690,customer,31.35100643086796,-94.82110161155073,0.0,385.6983814024935,West
N_1691,distribution_center,48.2180528211696,-87.0489346726835,1753.057158887844,0.0,Southeast
N_1692,warehouse,43.42280905354323,-114.47229673606928,619.3028974262423,0.0,Southeast
N_1693,distribution_center,41.202368516206406,-100.92589493961857,5180.273934867955,0.0,West
N_1694,customer,38.04865761919264,-83.49868783884234,0.0,383.4972466908954,West
N_1695,distribution_center,46.87435481802689,-74.65971071070037,1387.5682790699425,0.0,West
N_1696,customer,27.11845049066917,-79.86281906478597,0.0,114.77394515605214,Midwest
N_1697,customer,46.529989412894935,-78.63202549743328,0.0,483.8637286731996,Northeast
N_1698,customer,25.312767798975752,-114.34415260880974,0.0,253.8339449024002,Southeast
N_1699,customer,31.79839218200355,-82.96502270285845,0.0,415.9794258205548,West
N_1700,customer,39.15659965943357,-80.54243755226223,0.0,127.78886342992703,West
N_1701,customer,35.33990553314743,-91.25456810787004,0.0,486.21754211548176,Midwest
N_1702,customer,36.93352657519111,-100.78624956853943,0.0,30.83382242859243,West
N_1703,customer,47.732335595831955,-75.88601670901578,0.0,62.0449056340358,West
N_1704,distribution_center,26.04379884414224,-78.33787253661563,5857.550728914017,0.0,Midwest
N_1705,customer,47.08490275405588,-124.20560003235225,0.0,451.15636961506317,Southeast
N_1706,customer,39.28872544284597,-73.98830428284006,0.0,245.98319300943305,Southeast
N_1707,customer,47.95789143747382,-66.29543510702045,0.0,165.24124664606083,Northeast
N_1708,distribution_center,43.6575482927685,-99.33798842818788,9980.777297491846,0.0,Northeast
N_1709,warehouse,27.55236797559597,-71.82381698196336,2875.71256554302,0.0,Southeast
N_1710,distribution_center,39.72077633296975,-81.07791927357671,4080.765378129094,0.0,West
N_1711,customer,25.995454886799042,-97.83180776822002,0.0,223.52647087395695,Southwest
N_1712,customer,40.63944422295094,-74.13671140719923,0.0,199.04921515616707,Southwest
N_1713,customer,46.39175135319707,-96.81977382645154,0.0,265.2242405310299,Southwest
N_1714,customer,26.064741821278247,-108.55913594826744,0.0,97.93117128160851,Southwest
N_1715,customer,31.921753197985627,-68.90393723592034,0.0,140.29868292493927,Southwest
N_1716,distribution_center,28.84642650243257,-77.96031687888728,1070.107511037594,0.0,Southwest
N_1717,customer,39.95431092956624,-119.20263423113397,0.0,336.2731160210835,Northeast
N_1718,customer,34.977619201327656,-98.81489034495904,0.0,300.16574477778215,Southeast
N_1719,distribution_center,34.093013785523965,-124.25196814438918,3353.573732662943,0.0,Northeast
N_1720,warehouse,44.724319847632316,-66.69454145578153,3799.540357557065,0.0,West
N_1721,customer,46.460505967336566,-124.4138917758841,0.0,330.1950673702797,Southwest
N_1722,customer,25.840297857403808,-117.98426243557574,0.0,470.8322245048539,Midwest
N_1723,warehouse,38.53177951058461,-106.89640442428234,2725.953343436372,0.0,Southwest
N_1724,customer,39.83420605689594,-78.47197296243591,0.0,304.3350518388117,Southwest
N_1725,customer,29.580594109174303,-110.40533215094804,0.0,459.76598024643647,Southwest
N_1726,customer,32.588536483958045,-111.35693229964805,0.0,46.179132416621954,Northeast
N_1727,distribution_center,34.34075111669457,-70.72423839915345,5707.82875917755,0.0,Northeast
N_1728,distribution_center,30.302828119301306,-120.05875315062967,4577.731728172425,0.0,Southeast
N_1729,distribution_center,30.070278555879234,-119.25706982572603,2828.717387625802,0.0,Southwest
N_1730,customer,45.733321392040246,-92.59851616438537,0.0,336.62570887352916,Midwest
N_1731,distribution_center,28.994722338398113,-94.82236905405327,7862.035431151029,0.0,Midwest
N_1732,distribution_center,42.56564354220655,-92.12705693439642,7449.923296805224,0.0,West
N_1733,distribution_center,36.28155812060297,-66.11584897923463,3624.863673001958,0.0,Southwest
N_1734,customer,32.237666382914924,-72.47328882905724,0.0,216.63745160415576,West
N_1735,distribution_center,25.890673647041016,-99.81878304103036,1687.5295818908655,0.0,Southeast
N_1736,customer,27.93034294963575,-85.71868223024377,0.0,20.042446473037074,Midwest
N_1737,distribution_center,47.76789609095849,-115.78277611260083,3953.299102071201,0.0,Northeast
N_1738,customer,29.934319959925148,-66.90794629495284,0.0,435.96249821267503,Midwest
N_1739,customer,25.088915111728213,-111.80485149540806,0.0,338.3608782290213,Northeast
N_1740,customer,40.117653784808766,-97.83280040901,0.0,27.7202896230128,Northeast
N_1741,distribution_center,33.9589465409486,-122.012874080995,5917.601495413267,0.0,Southwest
N_1742,customer,29.181983388611517,-95.46712549945777,0.0,392.93140305999856,Southeast
N_1743,customer,42.27429543927872,-85.54529145857825,0.0,343.56985269707883,West
N_1744,distribution_center,46.3117836321978,-90.4405887526338,3885.631894211571,0.0,Southwest
N_1745,distribution_center,47.66422906679779,-102.23083932183465,6939.898983553546,0.0,Southeast
N_1746,customer,44.71072929094697,-75.66143508300118,0.0,337.1501795131616,Southeast
N_1747,customer,45.08162401743792,-104.31209458715915,0.0,155.28891524309967,Midwest
N_1748,customer,42.40105750184729,-95.1023718029837,0.0,201.85288745977684,Midwest
N_1749,distribution_center,38.84625843933996,-108.1514658275666,3744.0942569668673,0.0,Midwest
N_1750,customer,43.075793478284574,-114.59047138630697,0.0,238.71670115417544,West
N_1751,customer,47.87768326986549,-121.20226410370698,0.0,24.076295490427107,West
N_1752,customer,42.468839038413485,-85.04176771535994,0.0,498.7359980585308,West
N_1753,customer,47.29863989929418,-81.94776877565631,0.0,382.3254381392752,West
N_1754,distribution_center,44.33883980844203,-67.76172059498644,6155.268420087413,0.0,Southwest
N_1755,warehouse,25.948173266894916,-117.30575435627429,5855.771882058551,0.0,West
N_1756,customer,47.69410372282737,-101.82937311124516,0.0,399.21507484565063,Southeast
N_1757,customer,38.563446558179265,-118.66007557793853,0.0,37.95860800409525,Northeast
N_1758,customer,36.86344492562975,-74.65093698129189,0.0,279.61194608197394,Northeast
N_1759,customer,36.917980618606904,-95.49850419880096,0.0,340.3233222652202,Southeast
N_1760,customer,45.003104004646794,-88.60212171312878,0.0,437.3723288923845,West
N_1761,warehouse,40.903556210996946,-79.89734343244952,820.7349875048691,0.0,Northeast
N_1762,warehouse,36.191568812682256,-70.55655475812803,9913.86087891867,0.0,Southeast
N_1763,customer,28.51001347913546,-75.37070836049408,0.0,145.86608645915513,West
N_1764,customer,42.69437147363018,-116.78441675322186,0.0,484.7455811892926,West
N_1765,customer,46.49898406184516,-80.45842379275372,0.0,419.0478536281057,West
N_1766,customer,29.172781006897374,-92.79570086744813,0.0,63.844236864769776,West
N_1767,customer,27.623700447679628,-109.09072036091364,0.0,344.37693698119995,West
N_1768,distribution_center,47.88543716159133,-107.63555196005491,3024.4660492808753,0.0,Northeast
N_1769,customer,32.13257266622412,-113.33165646488386,0.0,475.58640557363447,Southwest
N_1770,warehouse,32.213952966535416,-79.07847464247591,4444.043624563765,0.0,Southeast
N_1771,customer,38.30650183585362,-107.16473201339458,0.0,319.09068673443534,Southeast
N_1772,customer,38.28976240791143,-67.19227858210098,0.0,400.21145894426445,Northeast
N_1773,warehouse,36.4605178658204,-70.19343927347727,214.48447805774958,0.0,Northeast
N_1774,customer,33.21000310560962,-76.4253054441811,0.0,61.47879078299912,Northeast
N_1775,warehouse,44.24249178807318,-121.05568753960017,5291.107168261572,0.0,Midwest
N_1776,distribution_center,29.21494639404535,-74.5736692558345,7087.224887355037,0.0,Southeast
N_1777,warehouse,33.747304387441545,-76.32929280500278,8379.955325844918,0.0,Midwest
N_1778,customer,35.71462446334756,-72.03214680659896,0.0,54.88424455848516,West
N_1779,customer,44.66320777852948,-106.97940628043774,0.0,302.43117588539263,Southeast
N_1780,warehouse,25.626499037611048,-121.79887443658698,5981.314327823229,0.0,Southwest
N_1781,distribution_center,47.587146602653306,-117.84219864220826,6772.418992606289,0.0,Northeast
N_1782,distribution_center,42.17777816320592,-120.10889212150128,7744.945146394088,0.0,Northeast
N_1783,customer,38.31227425643413,-68.95572795829838,0.0,36.380640563805485,Northeast
N_1784,customer,27.142986951161536,-98.70802061994092,0.0,404.06743361480954,Midwest
N_1785,customer,43.762081093739575,-69.39673694871327,0.0,489.92263282489205,Southwest
N_1786,customer,45.06147994671923,-90.55012391642722,0.0,258.5470222186442,Northeast
N_1787,customer,45.420055528503084,-66.20958895030762,0.0,313.659111145198,Southwest
N_1788,distribution_center,48.562289661402545,-70.47200806209656,8064.736360448865,0.0,Southwest
N_1789,customer,31.710664266018778,-75.83243191828592,0.0,293.91608040884216,Midwest
N_1790,warehouse,31.209279250063258,-74.83512936844213,7519.524626526692,0.0,Midwest
N_1791,customer,25.973115319563487,-97.79420537259334,0.0,282.6807406734194,Southwest
N_1792,customer,32.466975395003594,-72.83948467073212,0.0,207.6963652543763,Southeast
N_1793,warehouse,29.803698005651746,-80.09120534266496,222.05398683254012,0.0,Southwest
N_1794,distribution_center,46.63129566988296,-94.55924333464914,5689.296132281587,0.0,West
N_1795,customer,38.21757149612679,-83.12964997452569,0.0,440.3562973823598,Midwest
N_1796,distribution_center,41.258996963543595,-94.09087844954209,1135.6307107511789,0.0,Midwest
N_1797,customer,25.314061212227443,-110.50550962119968,0.0,299.79016377571514,West
N_1798,warehouse,30.66411244760073,-88.67312893390228,2258.3252145347656,0.0,Southeast
N_1799,customer,37.918993781052855,-124.13937736872917,0.0,338.4606196898662,Southeast
N_1800,customer,48.01111938014975,-111.23737150576721,0.0,306.62694536392513,West
N_1801,customer,39.29100434010408,-70.712994977776,0.0,373.65076852007354,Midwest
N_1802,customer,37.20072719809724,-82.4922320401818,0.0,402.4191968582712,Northeast
N_1803,warehouse,42.08475159558493,-82.36767198064744,1853.7231616832526,0.0,Midwest
N_1804,customer,32.16337226521081,-103.04696477840426,0.0,406.3411665334866,Southwest
N_1805,customer,36.96745002135103,-107.41548095817961,0.0,443.1474063688062,Southwest
N_1806,customer,48.44677468259008,-99.45786838263824,0.0,402.2760022220361,Midwest
N_1807,distribution_center,46.20361451342687,-102.06419328159576,2858.358576799555,0.0,Midwest
N_1808,customer,40.87146262716582,-104.15434887112353,0.0,80.20667466947154,Southwest
N_1809,customer,26.81556633595628,-100.63287963284583,0.0,233.67904854112174,Northeast
N_1810,distribution_center,32.431402920582734,-124.15771848484094,9038.023088640803,0.0,Northeast
N_1811,customer,40.30489257946878,-83.48713814386497,0.0,461.24350682283836,West
N_1812,customer,37.13228005028415,-86.36045466595264,0.0,155.8215708314043,Southwest
N_1813,customer,35.36729522799799,-85.92743446168538,0.0,83.08403586486024,Southeast
N_1814,customer,39.151667771730004,-84.41835284378014,0.0,417.446525888877,Southeast
N_1815,customer,42.768721552958276,-113.25155575208203,0.0,241.51592114725977,West
N_1816,customer,43.655353610853304,-111.31633677576497,0.0,124.14680960784509,Northeast
N_1817,customer,29.293596937585097,-100.74035696706683,0.0,414.62772255199314,Southwest
N_1818,customer,42.486376758433764,-71.33734640855998,0.0,175.69062292428583,Northeast
N_1819,customer,48.806826321566355,-122.54959085319209,0.0,252.4303727456976,Southwest
N_1820,customer,37.99055312133564,-93.144983962302,0.0,117.90584457868272,Northeast
N_1821,distribution_center,33.30612937262832,-114.02108343318463,7098.469471999503,0.0,Northeast
N_1822,distribution_center,46.89678485575124,-91.68990215061667,8801.668433919327,0.0,Northeast
N_1823,customer,31.68815566352801,-103.98398771458274,0.0,122.99191316766631,West
N_1824,customer,31.01703873379422,-98.95103207176729,0.0,404.92624337410365,West
N_1825,customer,29.402124456873533,-77.20734624286405,0.0,241.37564718687298,Midwest
N_1826,distribution_center,33.80516591017873,-104.80684545281085,9860.508947928449,0.0,Northeast
N_1827,distribution_center,46.98314181969187,-109.18542747700674,5267.235879772344,0.0,West
N_1828,distribution_center,40.604262895899105,-115.5342189573747,4867.241576120164,0.0,Northeast
N_1829,customer,41.05854135537487,-90.7167483627787,0.0,225.08016239491377,West
N_1830,customer,46.96893877278513,-94.71651939711268,0.0,206.38123513512377,Southeast
N_1831,distribution_center,44.00245154727172,-117.45163880611858,4000.7737672038256,0.0,West
N_1832,distribution_center,44.67794441196582,-103.15021234411368,6340.682694718935,0.0,West
N_1833,customer,29.63633536577285,-77.24446579241581,0.0,359.7326726196013,West
N_1834,customer,46.23745779404459,-115.29470455787819,0.0,161.64376279057092,West
N_1835,warehouse,47.545926071067576,-69.03700973968347,3617.5108946874852,0.0,Northeast
N_1836,customer,46.31247626191541,-101.79132277263719,0.0,76.67915313951481,Midwest
N_1837,customer,28.23255665257301,-94.71686883056424,0.0,53.51409417921468,West
N_1838,customer,36.37611411774719,-107.6539293055851,0.0,387.1940353294972,Southwest
N_1839,distribution_center,31.136383028977136,-68.85445481518137,7325.246896427632,0.0,West
N_1840,customer,44.58293637802866,-79.40681610752505,0.0,437.18491113772495,West
N_1841,distribution_center,36.52680493334251,-89.43916921802084,9328.161515719481,0.0,Southwest
N_1842,customer,33.640133051470215,-92.04711295524902,0.0,42.418861151234296,West
N_1843,customer,31.11367066330031,-100.39082174160256,0.0,209.81594972114627,Southeast
N_1844,customer,25.01257849769154,-105.87848093391835,0.0,48.42008769576731,Southeast
N_1845,customer,31.61402129288421,-78.23536464576308,0.0,73.03123423050971,West
N_1846,customer,41.68911310164285,-111.01339374953744,0.0,22.478511031590802,Midwest
N_1847,distribution_center,39.36086148456488,-69.38472533767103,5539.490549932774,0.0,Southwest
N_1848,customer,39.84552693848906,-77.4143530743461,0.0,69.34465395971789,Southwest
N_1849,customer,29.650514297620028,-111.0387198685025,0.0,479.6792114796686,Northeast
N_1850,customer,25.9315001197706,-113.69740899035854,0.0,467.23678051279927,Midwest
N_1851,warehouse,27.792057337810707,-92.49769288785876,6986.488553406404,0.0,West
N_1852,customer,28.91998932436345,-117.79858107934652,0.0,421.3323208122051,West
N_1853,customer,25.386447479888485,-80.30000268651078,0.0,45.52977056585365,Southwest
N_1854,customer,25.33884720365987,-85.92510925997732,0.0,168.21654567092673,Southwest
N_1855,customer,43.630739940725576,-73.73141193622531,0.0,132.35601280664008,Southwest
N_1856,warehouse,44.206069149639355,-117.40840268686193,894.7441141711167,0.0,Southwest
N_1857,customer,28.662478984222926,-91.37253032019171,0.0,138.98619799708098,Southeast
N_1858,customer,36.13514277981576,-98.45710965855567,0.0,144.63715065217704,Southwest
N_1859,warehouse,27.3303448374175,-69.19913262474562,9367.22105169902,0.0,West
N_1860,customer,45.35129071258487,-121.55388445265652,0.0,68.54803861960193,Northeast
N_1861,warehouse,44.368550027412034,-67.31075342959977,6304.672551674602,0.0,West
N_1862,customer,46.30821169749434,-105.55866102835041,0.0,313.4011104872432,Midwest
N_1863,customer,28.181960965685796,-78.35540374347067,0.0,445.4680400775666,Northeast
N_1864,customer,37.01837509120745,-73.39938396835747,0.0,264.34491752427243,Northeast
N_1865,customer,39.98437667580244,-113.25039732834277,0.0,64.1644216358649,West
N_1866,customer,35.55615354235333,-80.55793187474778,0.0,294.80037930119784,West
N_1867,customer,48.97018115306604,-71.94234387081276,0.0,390.3340661262898,Midwest
N_1868,customer,33.26442221169785,-124.59554182669675,0.0,403.1914947856028,Southwest
N_1869,customer,26.692105492886892,-106.48852664120764,0.0,161.77271270658173,West
N_1870,customer,38.66262369237753,-78.98766068368907,0.0,408.48327357319545,Northeast
N_1871,customer,26.264579813285117,-117.74845112724508,0.0,414.76983031173205,West
N_1872,customer,25.206443642385167,-105.96039384692332,0.0,197.6034266265601,Southwest
N_1873,distribution_center,42.02921078431133,-103.1853122432221,5469.9252600425625,0.0,Southwest
N_1874,customer,33.67144997389782,-85.90304731963822,0.0,46.18478661846604,Midwest
N_1875,customer,35.66862813065278,-119.9806108903419,0.0,377.8299398136168,Southeast
N_1876,customer,26.30851573483558,-69.87237272447786,0.0,113.74154855979089,Northeast
N_1877,customer,34.73087147981746,-108.57767049717536,0.0,259.002692409022,Southwest
N_1878,distribution_center,44.17965873526989,-83.56371523925088,935.0745310267569,0.0,Northeast
N_1879,customer,28.455760381944813,-69.97398946732744,0.0,149.48991283727406,West
N_1880,customer,48.3750137632991,-67.74244214700032,0.0,490.6201609596348,West
N_1881,customer,39.36138553454006,-120.51244047367624,0.0,212.93579363216782,Southwest
N_1882,customer,26.75189438145111,-82.83203126617018,0.0,221.0711226077738,Southeast
N_1883,customer,29.164940770843756,-95.22760392423258,0.0,217.89095705092993,Southwest
N_1884,distribution_center,28.862974823982313,-97.96375628408654,8463.127601594551,0.0,Midwest
N_1885,customer,33.65247330050235,-80.74768152071279,0.0,153.0507959727399,Northeast
N_1886,distribution_center,31.4124493388126,-73.74376082410998,7723.043691199082,0.0,Southwest
N_1887,customer,26.891495192847465,-86.33932856473452,0.0,84.22263642624492,West
N_1888,customer,44.73442533025797,-98.0808617595979,0.0,238.63083674328755,Southwest
N_1889,customer,25.994093034128806,-102.83268537794758,0.0,283.08510316437844,West
N_1890,customer,41.63057569365111,-67.95784405724815,0.0,201.38739535306843,West
N_1891,customer,33.160283611850225,-100.67080568657585,0.0,279.25117429941037,West
N_1892,customer,39.03924340783208,-112.89847101561013,0.0,257.93086549469166,Northeast
N_1893,customer,39.54450024678491,-95.3348571201076,0.0,460.5822175376622,Southwest
N_1894,customer,42.11039027284701,-68.3672577949498,0.0,459.90740512135824,Southwest
N_1895,customer,46.41990633787698,-80.52402536922196,0.0,286.7172102486168,West
N_1896,distribution_center,44.97277638500861,-85.28835483113276,6099.305144712573,0.0,Southeast
N_1897,customer,43.87509388752057,-93.91672952552823,0.0,307.7494512341319,Southwest
N_1898,customer,34.891274296697674,-101.13381685185293,0.0,410.0650001895022,Southwest
N_1899,customer,40.769412506609946,-112.00347009998143,0.0,42.04969746204624,West
N_1900,distribution_center,46.33760391334792,-117.3426686354804,6202.009191594272,0.0,Northeast
N_1901,customer,37.24495219891074,-89.40571135163152,0.0,287.52190120421307,Southeast
N_1902,customer,38.53158037592645,-102.89279437881078,0.0,115.01444806095017,West
N_1903,customer,40.59408892232188,-122.04354309657701,0.0,174.50632773580847,Northeast
N_1904,customer,27.482326387510074,-88.19823416080982,0.0,215.5214274743869,Midwest
N_1905,customer,37.10174247635448,-121.61724914687188,0.0,53.002018054462205,Northeast
N_1906,distribution_center,36.47372570674854,-89.07555576097641,6944.82717657947,0.0,Midwest
N_1907,customer,42.895463072614426,-121.9748021468398,0.0,53.38631872472629,Southwest
N_1908,customer,29.86241394866548,-100.61269037497333,0.0,368.83134011328656,Southeast
N_1909,customer,29.894031916421884,-106.55660912413406,0.0,370.83076997055406,Northeast
N_1910,customer,27.14145259239299,-79.5893025278644,0.0,436.4029914628076,Midwest
N_1911,customer,27.972450045515814,-69.67802259700964,0.0,205.8851884361109,Northeast
N_1912,customer,45.90946582386336,-100.5614806565535,0.0,381.5316355002793,Northeast
N_1913,distribution_center,30.784702210152627,-101.557993476753,1203.5156375205363,0.0,Southwest
N_1914,customer,47.89413945668335,-90.91650582098372,0.0,210.16340710213095,West
N_1915,customer,25.718420325232806,-90.63458701930051,0.0,357.51479301929027,Midwest
N_1916,customer,41.961442269976935,-121.56056107172103,0.0,181.93955324372988,Southeast
N_1917,warehouse,30.707643960961718,-84.88252434774493,2787.018819323455,0.0,Southeast
N_1918,distribution_center,31.751511521213395,-70.40789974620479,7983.557668069589,0.0,Midwest
N_1919,customer,44.741490190634075,-74.64387926104183,0.0,205.9788436987498,Southeast
N_1920,customer,48.37832724987493,-73.87667058993523,0.0,390.3397837252479,Northeast
N_1921,distribution_center,29.291679939627663,-83.08710806399151,9695.479838957333,0.0,West
N_1922,customer,42.19658583720616,-74.86102914392745,0.0,212.53436895630676,Southwest
N_1923,distribution_center,40.46065421506772,-91.82328522094234,2053.5918840598997,0.0,Northeast
N_1924,customer,34.29769081766868,-120.45404926707387,0.0,75.3400325334811,Southeast
N_1925,customer,31.303829512528708,-85.3661789741392,0.0,70.44779388415972,Southeast
N_1926,customer,27.116732610774164,-120.73612655745082,0.0,459.0233761229381,Northeast
N_1927,warehouse,33.70397722040029,-77.66878801157851,507.3972787857857,0.0,Southeast
N_1928,distribution_center,43.84687482098418,-85.18448768874981,9746.874792588407,0.0,Midwest
N_1929,customer,27.673197562882265,-84.79049237670596,0.0,116.17380210789771,Midwest
N_1930,customer,38.509934266976316,-87.2042129714229,0.0,359.6092005743137,Midwest
N_1931,customer,32.90718049226771,-99.51167270834003,0.0,48.274113989937184,Northeast
N_1932,customer,27.001333255383656,-86.83040918574997,0.0,217.34910197621969,Northeast
N_1933,customer,43.84586997190238,-119.18730280176,0.0,22.110329157804667,West
N_1934,customer,30.79436462073941,-103.18420896042743,0.0,80.10774276583143,Southwest
N_1935,customer,26.60820773028479,-120.29760459486337,0.0,459.2691653145014,Southeast
N_1936,distribution_center,29.809579627863062,-67.06715915565469,4223.328337141148,0.0,West
N_1937,distribution_center,45.30647536194356,-106.70891618511739,7370.554101571164,0.0,Midwest
N_1938,warehouse,46.19565728270914,-91.96483702240765,3000.6621831426155,0.0,Southeast
N_1939,customer,34.58383815537535,-81.85991103241454,0.0,77.67545777590067,Northeast
N_1940,distribution_center,25.481978336259946,-87.06877561889912,1613.5647656566978,0.0,Southeast
N_1941,customer,39.60269742402922,-75.80192708609593,0.0,240.56249337666114,Northeast
N_1942,customer,25.68747155127174,-69.0232976143823,0.0,431.85059331637666,Southwest
N_1943,customer,26.76038463331358,-83.52247407129312,0.0,205.53817203788614,Southwest
N_1944,distribution_center,30.294631423396424,-92.51247521250367,6869.076126549626,0.0,Southwest
N_1945,customer,33.190063826892406,-83.90591155323425,0.0,494.35824795692304,Southwest
N_1946,warehouse,46.73630222271114,-80.00342294981434,9416.132309050798,0.0,West
N_1947,customer,26.31452030090107,-107.821822945555,0.0,118.15187274349641,Midwest
N_1948,customer,39.25772299856142,-81.9446171235293,0.0,477.41016317980785,West
N_1949,customer,43.15863394323344,-77.28239210402934,0.0,116.64556099987065,Southwest
N_1950,customer,29.812344418450024,-76.55037584826451,0.0,475.14020061878233,Northeast
N_1951,distribution_center,44.725868098789405,-83.63534724314391,2205.850827857112,0.0,Northeast
N_1952,distribution_center,43.16271016058697,-89.48971186444271,3151.9464420515233,0.0,Northeast
N_1953,customer,38.61455114627668,-91.11553118895742,0.0,313.49980442495774,Southeast
N_1954,customer,40.89998227030315,-75.49040809780625,0.0,386.60714243657594,Southwest
N_1955,customer,47.75486849292767,-100.31612054507794,0.0,342.7933388390116,West
N_1956,customer,28.5025190243961,-72.79445489751959,0.0,399.5787826630655,Midwest
N_1957,warehouse,46.10271599324721,-89.81236240739119,4756.521789102241,0.0,Northeast
N_1958,customer,27.020156526511457,-70.04055670162519,0.0,197.1147222961644,Northeast
N_1959,customer,31.717458440197603,-78.1402007468025,0.0,401.9083228790256,Midwest
N_1960,customer,40.256849154486005,-100.1809565530773,0.0,216.7537666981749,West
N_1961,customer,40.679016680135206,-123.33888888001098,0.0,53.41311943051879,West
N_1962,customer,38.01227147354382,-90.18025748038896,0.0,311.039261524088,West
N_1963,distribution_center,33.98106386872589,-113.36430296637971,9987.759297900677,0.0,West
N_1964,customer,32.645638329183555,-102.96195154102033,0.0,201.88709019704402,Midwest
N_1965,customer,39.65263983793403,-92.92169724405247,0.0,294.34152358589404,West
N_1966,distribution_center,41.08659894382485,-81.38942090581946,5052.2061051980645,0.0,Southwest
N_1967,distribution_center,33.830137246729095,-115.45211240107464,3933.629038011603,0.0,Southwest
N_1968,customer,43.77815918801096,-116.77345518317975,0.0,133.81571833587466,West
N_1969,distribution_center,31.064148674110655,-113.1579181382186,7103.480707538034,0.0,West
N_1970,customer,46.12906461544051,-86.90321762738206,0.0,142.5980652003208,Midwest
N_1971,distribution_center,28.24201623933532,-99.27415652783755,8985.597016489566,0.0,West
N_1972,customer,45.08817253020116,-71.12901743850038,0.0,470.4411378397985,Southwest
N_1973,customer,33.5213051000571,-76.86267797062513,0.0,220.85094116590756,West
N_1974,customer,26.670254450402336,-113.16217259742923,0.0,220.45839199339235,Midwest
N_1975,customer,35.03740215043945,-74.13320367501146,0.0,399.82885466911046,West
N_1976,customer,39.96116580325899,-89.21830492237099,0.0,204.2860901101828,Southwest
N_1977,distribution_center,47.419401408246266,-101.531074407155,6260.3541030157985,0.0,Northeast
N_1978,distribution_center,46.880919970477166,-85.62262915814097,3746.0834260712595,0.0,West
